Daily average shortwave radiation [in Wm2] for each subasin, ordered according Map-IDs
Date No. of days Subasin-ID
16042018 106 527.5 571.2 573.3 368.1 571.1 571.3 571.1 571.1 310.4 445.7 579.5 576.8 579.5 310.4 579.7 573.1 577.2 657.7 722.4 572.3 572.3 573.4 577.2 463.3 722.4 722.4 489.7
17042018 107 356 362.3 359.3 331.8 362.6 362.2 362.6 362.6 323 353.7 350.3 371.4 350.3 323 407.8 400.7 407.7 410.5 412.8 407.5 407.5 398.1 354.5 356.3 412.8 412.8 362.8
18042018 108 859.5 911.2 893.3 665.9 912.5 910.4 912.5 912.5 595.8 724.9 988 1308.4 839.9 595.8 845 933.6 844.4 864 879.8 843.2 843.2 1094 859.8 701.1 879.8 879.8 721
19042018 109 867.6 878.7 877.8 826.8 878.8 878.7 878.8 878.8 812 818 874.9 840 874.9 812 785.1 791.7 783.5 834.4 875.2 780.4 780.4 795.9 874 835.5 875.2 875.2 837.7
20042018 110 784.3 813.7 805 674.8 814.3 813.3 814.3 814.3 635.1 698.4 858.4 1029.9 779.2 635.1 741.5 792.9 739.3 810.8 868.2 734.9 734.9 893.9 788 721.6 868.2 868.2 735.3
21042018 111 831.2 878.3 854.1 652.2 880.1 877.2 880.1 880.1 587.4 677.4 781.9 763.2 781.9 587.4 734.2 737.2 733.2 765.4 791.3 731.2 731.2 739.5 805.7 663.1 791.3 791.3 676.5
22042018 112 706.1 740 711.9 574.6 742.1 738.7 742.1 742.1 527.1 520.2 628.1 542.8 628.1 527.1 411 424.5 406.3 557.2 678.4 397 397 434.9 652.3 583.2 678.4 678.4 587.2
23042018 113 746 793.2 807.7 577.5 792.1 793.9 792.1 792.1 516.5 714.2 851 890.7 851 516.5 956.9 945.8 957.5 939.5 925.1 958.6 958.6 940.9 838.3 668.1 925.1 925.1 698.8
24042018 114 696.2 743.2 733.2 521.8 744 742.8 744 744 458.6 620.7 703.4 749.8 703.4 458.6 826.7 814.2 827.5 800.9 779.5 829.2 829.2 808.6 716.2 577.7 779.5 779.5 602.4
25042018 115 756.9 785.2 774.1 650.4 786 784.7 786 786 611.9 680.4 740.9 740.5 740.9 611.9 749.1 740 746 845.9 926 739.8 739.8 740 752.3 728.4 926 926 746.8
26042018 116 774.9 797.2 814.3 698.1 796 798 796 796 670.2 768.1 1211.6 1960.9 865.4 670.2 871.6 1083.7 871.8 865.5 860.4 872.2 872.2 1459.1 851.5 740.8 860.4 860.4 755
27042018 117 880 903.3 901.1 794.1 903.4 903.2 903.4 903.4 763.1 845.3 894.4 913.5 894.4 763.1 949.4 939.8 948.2 984.8 1014.2 946 946 937.5 897.7 856.3 1014.2 1014.2 872.9
28042018 118 846.3 907.2 876.3 615.3 909.5 905.8 909.5 909.5 531.7 647 1025.9 1549.5 784.1 531.7 717.5 876.7 716 764.1 802.7 713.1 713.1 1164 816.9 632.3 802.7 802.7 649.8
