Daily average precipitation [mmd] for each subasin
Date No. of days Subasin-ID                                                        
08031981 67 0.2 0.8 0.6 0.1 0.7 0.5 0.4 0.9 0.0 0.4 0.9 0.8 0.8 0.1 0.4 0.9 0.6 0.3 0.0 0.6 0.4 0.8 0.8 0.0 0.1 0.0 0.2
09031981 68 0.1 0.5 0.4 0.1 0.2 0.3 0.1 0.4 0.0 0.0 0.1 0.1 0.2 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0
10031981 69 0.3 0.3 0.3 0.2 0.3 0.4 0.3 0.3 0.2 0.1 0.1 0.1 0.1 0.1 0.0 0.1 0.0 0.0 0.1 0.0 0.0 0.1 0.2 0.1 0.1 0.1 0.1
11031981 70 0.6 0.9 0.7 0.5 1.1 0.8 1.0 1.0 0.6 0.5 0.6 0.7 0.7 0.6 0.4 0.4 0.5 0.3 0.3 0.4 0.5 0.7 0.5 0.5 0.3 0.3 0.5
12031981 71 0.7 0.8 0.6 0.7 0.5 0.5 0.4 0.6 0.9 0.7 0.7 0.8 0.7 0.7 0.7 0.9 0.9 1.0 1.6 0.9 1.0 0.9 0.6 0.9 1.2 1.0 0.6
13031981 72 1.3 0.5 0.6 1.8 0.6 0.8 0.6 0.6 6.4 2.4 1.0 1.2 0.9 3.6 3.9 2.6 4.0 5.2 9.2 4.2 4.7 1.6 1.0 6.2 6.4 7.2 3.9
14031981 73 14.8 9.1 9.6 17.5 10.3 10.5 11.0 9.5 66.6 15.7 12.6 11.3 11.9 22.5 16.7 16.2 16.6 19.1 100.2 18.6 17.2 12.5 12.1 62.6 26.5 50.5 20.4
15031981 74 0.9 3.5 2.9 0.8 1.0 1.7 1.0 2.3 0.5 3.6 8.8 9.7 8.9 0.8 5.5 8.6 6.8 4.8 2.4 7.0 5.8 9.1 5.1 1.4 3.9 2.7 2.9
16031981 75 9.2 6.0 4.6 9.2 10.2 6.6 12.8 7.1 11.0 6.2 1.9 1.7 1.6 9.3 4.3 4.3 4.3 6.3 6.8 5.9 4.7 2.0 3.7 8.5 7.4 7.7 5.9
17031981 76 2.0 4.9 2.7 2.6 4.9 2.6 3.7 5.1 3.2 3.4 5.1 7.6 5.1 2.8 3.0 3.9 4.0 3.1 3.4 3.1 3.2 6.4 2.5 3.2 3.2 3.6 2.9
18031981 77 1.1 3.5 2.7 1.0 2.2 2.1 2.0 3.2 0.9 1.0 1.2 0.7 1.2 0.8 0.7 1.0 0.7 0.8 0.6 0.8 0.6 0.8 1.5 0.8 0.7 0.6 0.8
19031981 78 2.7 2.5 3.7 3.1 3.1 3.1 2.5 2.9 1.4 2.4 0.9 0.6 0.9 2.9 1.6 1.3 0.8 1.2 0.5 1.2 0.7 0.5 2.0 1.1 1.0 0.7 1.9
20031981 79 2.6 2.3 1.7 2.6 4.4 2.4 4.8 3.1 8.5 1.8 1.0 0.9 1.0 4.0 2.3 1.4 1.4 3.1 8.8 1.9 1.4 0.9 1.1 7.7 4.8 7.9 3.5
21031981 80 10.9 3.3 3.6 17.9 5.2 5.3 5.6 4.4 55.4 20.9 5.8 3.1 4.5 33.5 31.1 11.0 16.3 63.0 121.2 24.6 16.8 4.3 9.7 92.4 87.5 125.4 40.8
22031981 81 0.5 1.0 0.9 0.5 0.9 0.7 0.6 0.9 0.9 0.8 1.0 0.9 1.2 0.5 1.4 1.4 2.0 2.8 2.5 2.4 2.3 0.9 0.9 1.4 3.2 2.7 1.1
23031981 82 0.3 0.3 0.3 0.3 0.4 0.4 0.4 0.4 0.2 0.2 0.2 0.2 0.2 0.2 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.2 0.2 0.2 0.3 0.3 0.2
24031981 83 4.0 5.9 4.6 3.3 4.4 4.5 4.2 5.4 2.3 2.3 3.5 3.4 4.4 2.4 1.9 2.6 3.1 2.1 5.5 2.5 3.6 3.0 3.6 2.6 3.0 3.9 2.0
25031981 84 6.0 3.7 3.9 6.7 4.5 4.7 4.5 4.1 5.4 6.1 8.3 8.3 10.1 6.4 5.9 6.3 6.4 6.3 4.7 6.4 6.3 7.2 7.7 4.8 5.9 5.2 5.6
26031981 85 4.5 3.7 4.8 2.7 4.7 5.7 5.6 4.3 1.9 1.6 1.0 0.8 1.1 3.0 0.9 0.7 0.8 0.8 0.7 0.8 0.8 0.8 1.8 1.2 0.7 0.7 1.5
27031981 86 6.7 5.1 5.4 5.5 7.7 7.6 8.6 7.0 9.0 4.2 1.9 0.9 1.8 5.6 2.7 2.4 2.4 2.9 9.4 2.8 2.9 1.4 3.6 6.7 3.7 6.2 4.0
28031981 87 2.5 3.1 3.0 2.4 3.6 3.5 4.0 3.7 3.3 3.1 2.1 2.5 2.1 3.0 2.6 3.0 2.7 2.5 4.6 3.1 2.5 2.6 2.3 3.4 2.6 3.6 2.7
29031981 88 0.6 2.9 1.7 0.4 2.1 1.3 1.9 2.5 1.6 0.3 0.3 0.3 0.2 0.4 0.7 0.8 1.7 1.7 1.8 2.0 2.2 0.5 0.3 1.2 1.5 1.3 0.5
30031981 89 1.6 0.3 0.5 3.0 1.2 0.7 1.6 0.5 4.4 9.3 2.0 0.4 1.2 6.3 12.7 7.2 2.4 7.1 1.3 6.6 1.7 1.3 3.1 5.8 4.7 2.5 11.0
31031981 90 1.5 0.9 0.5 1.0 1.4 0.8 1.6 1.1 1.9 0.8 0.3 0.2 0.4 1.1 0.6 0.4 0.6 0.8 2.4 0.5 0.8 0.3 0.5 1.5 1.1 1.8 0.8
01041981 91 1.4 0.8 0.7 0.8 1.3 0.9 1.5 0.9 1.2 0.7 0.7 0.6 0.9 0.8 0.7 0.8 0.8 0.8 0.7 0.9 0.8 0.7 0.8 0.8 0.7 0.7 0.6
02041981 92 1.3 1.1 1.0 1.7 1.5 1.1 1.1 1.5 2.4 1.7 0.6 0.8 0.6 1.9 1.7 1.7 2.9 2.7 4.9 3.0 3.2 1.3 1.0 2.4 3.4 3.8 1.5
03041981 93 2.3 0.9 1.1 3.0 1.2 1.3 1.3 1.0 2.6 1.8 1.1 0.8 1.0 3.1 1.2 1.3 1.1 1.4 2.5 1.4 1.2 0.9 1.4 2.3 2.2 2.4 1.8
