date,volume
2013-09-18,8389500.0
2013-09-19,8389500.0
2013-09-20,8336500.0
2013-09-21,8363000.0
2013-09-22,8389500.0
2013-09-23,8310000.0
2013-09-24,8257000.0
2013-09-25,8230500.0
2013-09-26,8230500.0
2013-09-27,8230500.0
2013-09-28,8204000.0
2013-09-29,8151000.0
2013-09-30,8151000.0
2013-10-01,8124500.0
2013-10-02,8177500.0
2013-10-03,8177500.0
2013-10-04,8177500.0
2013-10-05,8177500.0
2013-10-06,8230500.0
2013-10-07,8257000.0
2013-10-08,8257000.0
2013-10-09,8204000.0
2013-10-10,8071500.0
2013-10-11,8098000.0
2013-10-12,8098000.0
2013-10-13,8151000.0
2013-10-14,8204000.0
2013-10-15,8151000.0
2013-10-16,7992000.0
2013-10-17,8071500.0
2013-10-18,8230500.0
2013-10-19,8257000.0
2013-10-20,8310000.0
2013-10-21,8389500.0
2013-10-22,8389500.0
2013-10-23,8416000.0
2013-10-24,8469000.0
2013-10-25,8495500.0
2013-10-26,8522000.0
2013-10-27,8522000.0
2013-10-28,8643600.0
2013-10-29,8765200.0
2013-10-30,8765200.0
2013-10-31,8886800.0
2013-11-01,8886800.0
2013-11-02,9008400.0
2013-11-03,9069200.0
2013-11-04,9312400.0
2013-11-05,9434000.0
2013-11-06,9616400.0
2013-11-07,9920400.0
2013-11-08,10102800.0
2013-11-09,10102800.0
2013-11-10,9981200.0
2013-11-11,9981200.0
2013-11-12,9920400.0
2013-11-13,9859600.0
2013-11-14,9798800.0
2013-11-15,9677200.0
2013-11-16,9555600.0
2013-11-17,9494800.0
2013-11-18,9434000.0
2013-11-19,9494800.0
2013-11-20,9494800.0
2013-11-21,9677200.0
2013-11-22,9677200.0
2013-11-23,9859600.0
2013-11-24,9920400.0
2013-11-25,10102800.0
2013-11-26,10163600.0
2013-11-27,10224400.0
2013-11-28,10224400.0
2013-11-29,10224400.0
2013-11-30,10528400.0
2013-12-01,10346000.0
2013-12-02,10224400.0
2013-12-03,10102800.0
2013-12-04,10042000.0
2013-12-05,10102800.0
2013-12-06,9555600.0
2013-12-07,9616400.0
2013-12-08,9677200.0
2013-12-09,9798800.0
2013-12-10,9920400.0
2013-12-11,10042000.0
2013-12-12,9981200.0
2013-12-13,9981200.0
2013-12-14,10042000.0
2013-12-15,10102800.0
2013-12-16,10285200.0
2013-12-17,10406800.0
2013-12-18,10346000.0
2013-12-19,10710800.0
2013-12-20,11136400.0
2013-12-21,11440400.0
2013-12-22,11622800.0
2013-12-23,11926800.0
2013-12-24,11987600.0
2013-12-25,11987600.0
2013-12-26,11926800.0
2013-12-27,11987600.0
2013-12-28,11987600.0
2013-12-29,11987600.0
2013-12-30,11926800.0
2013-12-31,11744400.0
2014-01-01,11866000.0
2014-01-02,11987600.0
2014-01-03,11926800.0
2014-01-04,11926800.0
2014-01-05,11926800.0
2014-01-06,11926800.0
2014-01-07,11987600.0
2014-01-08,12109200.0
2014-01-09,11866000.0
2014-01-10,11501200.0
2014-01-11,11440400.0
2014-01-12,11258000.0
2014-01-13,11014800.0
2014-01-14,10710800.0
2014-01-15,10467600.0
2014-01-16,10406800.0
2014-01-17,10346000.0
2014-01-18,10285200.0
2014-01-19,10163600.0
2014-01-20,10346000.0
2014-01-21,10346000.0
2014-01-22,10285200.0
2014-01-23,10346000.0
2014-01-24,10102800.0
2014-01-25,10102800.0
2014-01-26,10042000.0
2014-01-27,10042000.0
2014-01-28,10224400.0
2014-01-29,10346000.0
2014-01-30,10346000.0
2014-01-31,10285200.0
2014-02-01,10163600.0
2014-02-02,10042000.0
2014-02-03,10163600.0
2014-02-04,10163600.0
2014-02-05,10163600.0
2014-02-06,10163600.0
2014-02-07,10102800.0
2014-02-08,9981200.0
2014-02-09,10285200.0
2014-02-10,10346000.0
2014-02-11,10346000.0
2014-02-12,10163600.0
2014-02-13,10163600.0
2014-02-14,10102800.0
2014-02-15,10042000.0
2014-02-16,9981200.0
2014-02-17,10102800.0
2014-02-18,10224400.0
2014-02-19,10346000.0
2014-02-20,10710800.0
2014-02-21,11075600.0
2014-02-22,11562000.0
2014-02-23,11744400.0
2014-02-24,11987600.0
2014-02-25,11987600.0
2014-02-26,11987600.0
2014-02-27,11987600.0
2014-02-28,11866000.0
2014-03-01,11744400.0
2014-03-02,11562000.0
2014-03-03,11440400.0
2014-03-04,11136400.0
2014-03-05,10771600.0
2014-03-06,10467600.0
2014-03-07,9981200.0
2014-03-08,10163600.0
2014-03-09,10589200.0
2014-03-10,10893200.0
2014-03-11,11136400.0
2014-03-12,11318800.0
2014-03-13,11562000.0
2014-03-14,12109200.0
2014-03-15,11683600.0
2014-03-16,11258000.0
2014-03-17,10893200.0
2014-03-18,11197200.0
2014-03-19,12170000.0
2014-03-20,11501200.0
2014-03-21,11075600.0
2014-03-22,11258000.0
2014-03-23,11622800.0
2014-03-24,12170000.0
2014-03-25,11501200.0
2014-03-26,11440400.0
2014-03-27,11379600.0
2014-03-28,11318800.0
2014-03-29,11318800.0
2014-03-30,11379600.0
2014-03-31,12109200.0
2014-04-01,11866000.0
2014-04-02,11683600.0
2014-04-03,11866000.0
2014-04-04,12109200.0
2014-04-05,11258000.0
2014-04-06,11379600.0
2014-04-07,12048400.0
2014-04-08,11926800.0
2014-04-09,11866000.0
2014-04-10,11926800.0
2014-04-11,11379600.0
2014-04-12,11318800.0
2014-04-13,11197200.0
2014-04-14,11075600.0
2014-04-15,10710800.0
2014-04-16,10771600.0
2014-04-17,10710800.0
2014-04-18,11014800.0
2014-04-19,11014800.0
2014-04-20,10954000.0
2014-04-21,11197200.0
2014-04-22,11258000.0
2014-04-23,11258000.0
2014-04-24,11318800.0
2014-04-25,11075600.0
2014-04-26,10954000.0
2014-04-27,10832400.0
2014-04-28,11014800.0
2014-04-29,11136400.0
2014-04-30,11136400.0
2014-05-01,11379600.0
2014-05-02,11622800.0
2014-05-03,11866000.0
2014-05-04,12109200.0
2014-05-05,12048400.0
2014-05-06,11866000.0
2014-05-07,11562000.0
2014-05-08,11622800.0
2014-05-09,11683600.0
2014-05-10,12048400.0
2014-05-11,11805200.0
2014-05-12,11866000.0
2014-05-13,12109200.0
2014-05-14,11987600.0
2014-05-15,11805200.0
2014-05-16,11683600.0
2014-05-17,11805200.0
2014-05-18,11926800.0
2014-05-19,12109200.0
2014-05-20,11622800.0
2014-05-21,11318800.0
2014-05-22,11379600.0
2014-05-23,11562000.0
2014-05-24,11562000.0
2014-05-25,11622800.0
2014-05-26,11805200.0
2014-05-27,11805200.0
2014-05-28,11683600.0
2014-05-29,11805200.0
2014-05-30,11683600.0
2014-05-31,11440400.0
2014-06-01,11318800.0
2014-06-02,11318800.0
2014-06-03,11379600.0
2014-06-04,11318800.0
2014-06-05,11197200.0
2014-06-06,10954000.0
2014-06-07,10832400.0
2014-06-08,10650000.0
2014-06-09,10528400.0
2014-06-10,10832400.0
2014-06-11,10893200.0
2014-06-12,10710800.0
2014-06-13,10589200.0
2014-06-14,10406800.0
2014-06-15,10346000.0
2014-06-16,10346000.0
2014-06-17,10346000.0
2014-06-18,10285200.0
2014-06-19,10102800.0
2014-06-20,10042000.0
2014-06-21,10042000.0
2014-06-22,9981200.0
2014-06-23,10042000.0
2014-06-24,10042000.0
2014-06-25,10102800.0
2014-06-26,10102800.0
2014-06-27,10163600.0
2014-06-28,10163600.0
2014-06-29,10163600.0
2014-06-30,10285200.0
2014-07-01,10650000.0
2014-07-02,10650000.0
2014-07-03,10710800.0
2014-07-04,10710800.0
2014-07-05,10832400.0
2014-07-06,10954000.0
2014-07-07,11136400.0
2014-07-08,11318800.0
2014-07-09,11440400.0
2014-07-10,11562000.0
2014-07-11,11683600.0
2014-07-12,11987600.0
2014-07-13,11622800.0
2014-07-14,11562000.0
2014-07-15,11805200.0
2014-07-16,11744400.0
2014-07-17,11866000.0
2014-07-18,11744400.0
2014-07-19,11622800.0
2014-07-20,11562000.0
2014-07-21,11744400.0
2014-07-22,11683600.0
2014-07-23,11683600.0
2014-07-24,11622800.0
2014-07-25,11440400.0
2014-07-26,11258000.0
2014-07-27,11075600.0
2014-07-28,11075600.0
2014-07-29,10954000.0
2014-07-30,10710800.0
2014-07-31,10346000.0
2014-08-01,10102800.0
2014-08-02,9859600.0
2014-08-03,9738000.0
2014-08-04,9738000.0
2014-08-05,9738000.0
2014-08-06,9738000.0
2014-08-07,9798800.0
2014-08-08,9798800.0
2014-08-09,9738000.0
2014-08-10,9677200.0
2014-08-11,9738000.0
2014-08-12,9859600.0
2014-08-13,9981200.0
2014-08-14,10042000.0
2014-08-15,10042000.0
2014-08-16,10042000.0
2014-08-17,10042000.0
2014-08-18,10102800.0
2014-08-19,10163600.0
2014-08-20,10285200.0
2014-08-21,10346000.0
2014-08-22,10406800.0
2014-08-23,10406800.0
2014-08-24,10467600.0
2014-08-25,10528400.0
2014-08-26,10771600.0
2014-08-27,10771600.0
2014-08-28,10771600.0
2014-08-29,10832400.0
2014-08-30,10589200.0
2014-08-31,10589200.0
2014-09-01,10467600.0
2014-09-02,10528400.0
2014-09-03,10346000.0
2014-09-04,10346000.0
2014-09-05,10285200.0
2014-09-06,10285200.0
2014-09-07,10163600.0
2014-09-08,10102800.0
2014-09-09,10102800.0
2014-09-10,10042000.0
2014-09-11,10163600.0
2014-09-12,9920400.0
2014-09-13,9798800.0
2014-09-14,9677200.0
2014-09-15,9738000.0
2014-09-16,9738000.0
2014-09-17,9738000.0
2014-09-18,9738000.0
2014-09-19,9738000.0
2014-09-20,9738000.0
2014-09-21,9738000.0
2014-09-22,9677200.0
2014-09-23,9677200.0
2014-09-24,9616400.0
2014-09-25,9616400.0
2014-09-26,9616400.0
2014-09-27,9616400.0
2014-09-28,9616400.0
2014-09-29,9616400.0
2014-09-30,9616400.0
2014-10-01,9555600.0
2014-10-02,9555600.0
2014-10-03,9494800.0
2014-10-04,9373200.0
2014-10-05,9373200.0
2014-10-06,9373200.0
2014-10-07,9312400.0
2014-10-08,9251600.0
2014-10-09,9190800.0
2014-10-10,9190800.0
2014-10-11,9130000.0
2014-10-12,9190800.0
2014-10-13,9251600.0
2014-10-14,9190800.0
2014-10-15,9130000.0
2014-10-16,9130000.0
2014-10-17,9130000.0
2014-10-18,9190800.0
2014-10-19,9251600.0
2014-10-20,9190800.0
2014-10-21,9190800.0
2014-10-22,9130000.0
2014-10-23,9190800.0
2014-10-24,9130000.0
2014-10-25,9130000.0
2014-10-26,9130000.0
2014-10-27,9069200.0
2014-10-28,9069200.0
2014-10-29,9008400.0
2014-10-30,9008400.0
2014-10-31,8947600.0
2014-11-01,8947600.0
2014-11-02,8886800.0
2014-11-03,8886800.0
2014-11-04,8826000.0
2014-11-05,8826000.0
2014-11-06,8826000.0
2014-11-07,8826000.0
2014-11-08,8826000.0
2014-11-09,8826000.0
2014-11-10,8826000.0
2014-11-11,8826000.0
2014-11-12,8826000.0
2014-11-13,8826000.0
2014-11-14,8765200.0
2014-11-15,8765200.0
2014-11-16,8765200.0
2014-11-17,8826000.0
2014-11-18,9008400.0
2014-11-19,9008400.0
2014-11-20,9008400.0
2014-11-21,8947600.0
2014-11-22,8886800.0
2014-11-23,8886800.0
2014-11-24,8947600.0
2014-11-25,8947600.0
2014-11-26,8886800.0
2014-11-27,8886800.0
2014-11-28,8826000.0
2014-11-29,8765200.0
2014-11-30,8765200.0
2014-12-01,9130000.0
2014-12-02,9130000.0
2014-12-03,9008400.0
2014-12-04,8886800.0
2014-12-05,8886800.0
2014-12-06,8886800.0
2014-12-07,8826000.0
2014-12-08,8826000.0
2014-12-09,8765200.0
2014-12-10,8765200.0
2014-12-11,8765200.0
2014-12-12,8469000.0
2014-12-13,8522000.0
2014-12-14,8643600.0
2014-12-15,8643600.0
2014-12-16,8765200.0
2014-12-17,8826000.0
2014-12-18,8765200.0
2014-12-19,8765200.0
2014-12-20,8765200.0
2014-12-21,8765200.0
2014-12-22,8765200.0
2014-12-23,8826000.0
2014-12-24,8765200.0
2014-12-25,8765200.0
2014-12-26,8826000.0
2014-12-27,8826000.0
2014-12-28,8826000.0
2014-12-29,8826000.0
2014-12-30,8765200.0
2014-12-31,8826000.0
2015-01-01,8765200.0
2015-01-02,8643600.0
2015-01-03,8886800.0
2015-01-04,8886800.0
2015-01-05,8947600.0
2015-01-06,9069200.0
2015-01-07,9312400.0
2015-01-08,9312400.0
2015-01-09,9312400.0
2015-01-10,9251600.0
2015-01-11,9251600.0
2015-01-12,9312400.0
2015-01-13,9251600.0
2015-01-14,9190800.0
2015-01-15,9130000.0
2015-01-16,9008400.0
2015-01-17,8947600.0
2015-01-18,8886800.0
2015-01-19,8886800.0
2015-01-20,8947600.0
2015-01-21,8947600.0
2015-01-22,8947600.0
2015-01-23,8886800.0
2015-01-24,8886800.0
2015-01-25,8765200.0
2015-01-26,8704400.0
2015-01-27,8643600.0
2015-01-28,8643600.0
2015-01-29,8522000.0
2015-01-30,8469000.0
2015-01-31,8442500.0
2015-02-01,8442500.0
2015-02-02,8363000.0
2015-02-03,8363000.0
2015-02-04,8363000.0
2015-02-05,8416000.0
2015-02-06,8469000.0
2015-02-07,8522000.0
2015-02-08,8582800.0
2015-02-09,8582800.0
2015-02-10,8522000.0
2015-02-11,8522000.0
2015-02-12,8469000.0
2015-02-13,8469000.0
2015-02-14,8416000.0
2015-02-15,8389500.0
2015-02-16,8389500.0
2015-02-17,8389500.0
2015-02-18,8363000.0
2015-02-19,8416000.0
2015-02-20,8704400.0
2015-02-21,8643600.0
2015-02-22,8765200.0
2015-02-23,8765200.0
2015-02-24,8886800.0
2015-02-25,9069200.0
2015-02-26,9130000.0
2015-02-27,9069200.0
2015-02-28,9373200.0
2015-03-01,9373200.0
2015-03-02,9373200.0
2015-03-03,9494800.0
2015-03-04,9494800.0
2015-03-05,9494800.0
2015-03-06,9494800.0
2015-03-07,9494800.0
2015-03-08,9616400.0
2015-03-09,9616400.0
2015-03-10,9798800.0
2015-03-11,9738000.0
2015-03-12,9738000.0
2015-03-13,9798800.0
2015-03-14,9738000.0
2015-03-15,9738000.0
2015-03-16,9738000.0
2015-03-17,9920400.0
2015-03-18,9859600.0
2015-03-19,9738000.0
2015-03-20,9738000.0
2015-03-21,9677200.0
2015-03-22,9494800.0
2015-03-23,9434000.0
2015-03-24,9738000.0
2015-03-25,10224400.0
2015-03-26,10406800.0
2015-03-27,10954000.0
2015-03-28,11379600.0
2015-03-29,11744400.0
2015-03-30,11562000.0
2015-03-31,11379600.0
2015-04-01,11501200.0
2015-04-02,11562000.0
2015-04-03,11926800.0
2015-04-04,11926800.0
2015-04-05,11744400.0
2015-04-06,11744400.0
2015-04-07,11683600.0
2015-04-08,11622800.0
2015-04-09,11562000.0
2015-04-10,11683600.0
2015-04-11,11622800.0
2015-04-12,11683600.0
2015-04-13,11683600.0
2015-04-14,11805200.0
2015-04-15,11805200.0
2015-04-16,11744400.0
2015-04-17,11683600.0
2015-04-18,11683600.0
2015-04-19,11683600.0
2015-04-20,11318800.0
2015-04-21,10954000.0
2015-04-22,10832400.0
2015-04-23,10346000.0
2015-04-24,10346000.0
2015-04-25,10102800.0
2015-04-26,9920400.0
2015-04-27,9677200.0
2015-04-28,9494800.0
2015-04-29,9130000.0
2015-04-30,9069200.0
2015-05-01,8826000.0
2015-05-02,8643600.0
2015-05-03,8495500.0
2015-05-04,8442500.0
2015-05-05,8310000.0
2015-05-06,8204000.0
2015-05-07,8098000.0
2015-05-08,7992000.0
2015-05-09,7939000.0
2015-05-10,7886000.0
2015-05-11,7859500.0
2015-05-12,7833000.0
2015-05-13,7782078.082
2015-05-14,7733234.247
2015-05-15,7684390.411
2015-05-16,7659968.493
2015-05-17,7635546.575
2015-05-18,7635546.575
2015-05-19,7635546.575
2015-05-20,7611124.658
2015-05-21,7611124.658
2015-05-22,7586702.74
2015-05-23,7586702.74
2015-05-24,7586702.74
2015-05-25,7635546.575
2015-05-26,7611124.658
2015-05-27,7586702.74
2015-05-28,7586702.74
2015-05-29,7537858.904
2015-05-30,7537858.904
2015-05-31,7586702.74
2015-06-01,7586702.74
2015-06-02,7586702.74
2015-06-03,7586702.74
2015-06-04,7586702.74
2015-06-05,7611124.658
2015-06-06,7635546.575
2015-06-07,7635546.575
2015-06-08,7659968.493
2015-06-09,7659968.493
2015-06-10,7659968.493
2015-06-11,7635546.575
2015-06-12,7611124.658
2015-06-13,7611124.658
2015-06-14,7635546.575
2015-06-15,7684390.411
2015-06-16,7733234.247
2015-06-17,7757656.164
2015-06-18,7806500.0
2015-06-19,7833000.0
2015-06-20,7833000.0
2015-06-21,7806500.0
2015-06-22,7833000.0
2015-06-23,7833000.0
2015-06-24,7833000.0
2015-06-25,7833000.0
2015-06-26,7859500.0
2015-06-27,7859500.0
2015-06-28,7859500.0
2015-06-29,7886000.0
2015-06-30,7886000.0
2015-07-01,7912500.0
2015-07-02,7912500.0
2015-07-03,7912500.0
2015-07-04,7939000.0
2015-07-05,7939000.0
2015-07-06,7939000.0
2015-07-07,7939000.0
2015-07-08,7939000.0
2015-07-09,7939000.0
2015-07-10,7912500.0
2015-07-11,7912500.0
2015-07-12,7886000.0
2015-07-13,7912500.0
2015-07-14,7912500.0
2015-07-15,7939000.0
2015-07-16,7939000.0
2015-07-17,7939000.0
2015-07-18,7859500.0
2015-07-19,7833000.0
2015-07-20,7782078.082
2015-07-21,7733234.247
2015-07-22,7708812.329
2015-07-23,7659968.493
2015-07-24,7635546.575
2015-07-25,7635546.575
2015-07-26,7611124.658
2015-07-27,7611124.658
2015-07-28,7659968.493
2015-07-29,7733234.247
2015-07-30,7782078.082
2015-07-31,7833000.0
2015-08-01,7886000.0
2015-08-02,7939000.0
2015-08-03,7965500.0
2015-08-04,7965500.0
2015-08-05,7992000.0
2015-08-06,7992000.0
2015-08-07,8018500.0
2015-08-08,8045000.0
2015-08-09,8045000.0
2015-08-10,8045000.0
2015-08-11,8045000.0
2015-08-12,8045000.0
2015-08-13,8045000.0
2015-08-14,8045000.0
2015-08-15,8098000.0
2015-08-16,8098000.0
2015-08-17,8098000.0
2015-08-18,8098000.0
2015-08-19,8124500.0
2015-08-20,8098000.0
2015-08-21,8098000.0
2015-08-22,8177500.0
2015-08-23,8177500.0
2015-08-24,8177500.0
2015-08-25,8177500.0
2015-08-26,8151000.0
2015-08-27,8151000.0
2015-08-28,8151000.0
2015-08-29,8151000.0
2015-08-30,8151000.0
2015-08-31,8151000.0
2015-09-01,8151000.0
2015-09-02,8151000.0
2015-09-03,8151000.0
2015-09-04,8151000.0
2015-09-05,8151000.0
2015-09-06,8177500.0
2015-09-07,8177500.0
2015-09-08,8177500.0
2015-09-09,8071500.0
2015-09-10,7886000.0
2015-09-11,7833000.0
2015-09-12,7833000.0
2015-09-13,7833000.0
2015-09-14,7886000.0
2015-09-15,7912500.0
2015-09-16,7965500.0
2015-09-17,7992000.0
2015-09-18,7939000.0
2015-09-19,7859500.0
2015-09-20,7859500.0
2015-09-21,7886000.0
2015-09-22,7886000.0
2015-09-23,7886000.0
2015-09-24,7912500.0
2015-09-25,7912500.0
2015-09-26,7965500.0
2015-09-27,7939000.0
2015-09-28,7939000.0
2015-09-29,7939000.0
2015-09-30,7833000.0
2015-10-01,7782078.082
2015-10-02,8098000.0
2015-10-03,8389500.0
2015-10-04,8310000.0
2015-10-05,8151000.0
2015-10-06,8071500.0
2015-10-07,7965500.0
2015-10-08,7886000.0
2015-10-09,7833000.0
2015-10-10,7833000.0
2015-10-11,7833000.0
2015-10-12,7782078.082
2015-10-13,7782078.082
2015-10-14,7782078.082
2015-10-15,7782078.082
2015-10-16,7733234.247
2015-10-17,7684390.411
2015-10-18,7659968.493
2015-10-19,7611124.658
2015-10-20,7611124.658
2015-10-21,7586702.74
2015-10-22,7586702.74
2015-10-23,7562280.822
2015-10-24,7562280.822
2015-10-25,7562280.822
2015-10-26,7586702.74
2015-10-27,7586702.74
2015-10-28,7586702.74
2015-10-29,7611124.658
2015-10-30,7635546.575
2015-10-31,7635546.575
2015-11-01,7611124.658
2015-11-02,7611124.658
2015-11-03,7635546.575
2015-11-04,7635546.575
2015-11-05,7684390.411
2015-11-06,7684390.411
2015-11-07,7684390.411
2015-11-08,7611124.658
2015-11-09,7586702.74
2015-11-10,7586702.74
2015-11-11,7586702.74
2015-11-12,7586702.74
2015-11-13,7635546.575
2015-11-14,7635546.575
2015-11-15,7659968.493
2015-11-16,7659968.493
2015-11-17,7684390.411
2015-11-18,7684390.411
2015-11-19,7684390.411
2015-11-20,7684390.411
2015-11-21,7659968.493
2015-11-22,7635546.575
2015-11-23,7537858.904
2015-11-24,7586702.74
2015-11-25,7562280.822
2015-11-26,7586702.74
2015-11-27,7586702.74
2015-11-28,7586702.74
2015-11-29,7586702.74
2015-11-30,7586702.74
2015-12-01,7586702.74
2015-12-02,7611124.658
2015-12-03,7635546.575
2015-12-04,7635546.575
2015-12-05,7635546.575
2015-12-06,7635546.575
2015-12-07,7586702.74
2015-12-08,7586702.74
2015-12-09,7586702.74
2015-12-10,7586702.74
2015-12-11,7586702.74
2015-12-12,7611124.658
2015-12-13,7611124.658
2015-12-14,7635546.575
2015-12-15,7635546.575
2015-12-16,7635546.575
2015-12-17,7635546.575
2015-12-18,7611124.658
2015-12-19,7586702.74
2015-12-20,7537858.904
2015-12-21,7537858.904
2015-12-22,7562280.822
2015-12-23,7562280.822
2015-12-24,7562280.822
2015-12-25,7586702.74
2015-12-26,7586702.74
2015-12-27,7586702.74
2015-12-28,7513436.986
2015-12-29,7513436.986
2015-12-30,7537858.904
2015-12-31,7537858.904
2016-01-01,7562280.822
2016-01-02,7537858.904
2016-01-03,7537858.904
2016-01-04,7586702.74
2016-01-05,7611124.658
2016-01-06,7586702.74
2016-01-07,7562280.822
2016-01-08,7586702.74
2016-01-09,7586702.74
2016-01-10,7659968.493
2016-01-11,7708812.329
2016-01-12,7733234.247
2016-01-13,7733234.247
2016-01-14,7733234.247
2016-01-15,7782078.082
2016-01-16,7782078.082
2016-01-17,7833000.0
2016-01-18,7833000.0
2016-01-19,7886000.0
2016-01-20,7965500.0
2016-01-21,8071500.0
2016-01-22,8098000.0
2016-01-23,8098000.0
2016-01-24,8204000.0
2016-01-25,8257000.0
2016-01-26,8310000.0
2016-01-27,8257000.0
2016-01-28,8204000.0
2016-01-29,8204000.0
2016-01-30,8124500.0
2016-01-31,8098000.0
2016-02-01,8098000.0
2016-02-02,8098000.0
2016-02-03,8098000.0
2016-02-04,8151000.0
2016-02-05,8204000.0
2016-02-06,8151000.0
2016-02-07,8098000.0
2016-02-08,8045000.0
2016-02-09,7992000.0
2016-02-10,7965500.0
2016-02-11,7939000.0
2016-02-12,7939000.0
2016-02-13,7833000.0
2016-02-14,7806500.0
2016-02-15,7806500.0
2016-02-16,7782078.082
2016-02-17,7782078.082
2016-02-18,7757656.164
2016-02-19,7757656.164
2016-02-20,7757656.164
2016-02-21,7782078.082
2016-02-22,7833000.0
2016-02-23,7886000.0
2016-02-24,7965500.0
2016-02-25,7992000.0
2016-02-26,7992000.0
2016-02-27,7992000.0
2016-02-28,7965500.0
2016-02-29,7939000.0
2016-03-01,7939000.0
2016-03-02,7912500.0
2016-03-03,7912500.0
2016-03-04,7965500.0
2016-03-05,7965500.0
2016-03-06,7965500.0
2016-03-07,8045000.0
2016-03-08,8045000.0
2016-03-09,8098000.0
2016-03-10,8071500.0
2016-03-11,8045000.0
2016-03-12,8018500.0
2016-03-13,7992000.0
2016-03-14,7939000.0
2016-03-15,7965500.0
2016-03-16,7886000.0
2016-03-17,7859500.0
2016-03-18,7886000.0
2016-03-19,7886000.0
2016-03-20,7939000.0
2016-03-21,7965500.0
2016-03-22,7992000.0
2016-03-23,8018500.0
2016-03-24,8098000.0
2016-03-25,8204000.0
2016-03-26,8283500.0
2016-03-27,8257000.0
2016-03-28,8204000.0
2016-03-29,8204000.0
2016-03-30,8177500.0
2016-03-31,8204000.0
2016-04-01,8151000.0
2016-04-02,8151000.0
2016-04-03,8151000.0
2016-04-04,8151000.0
2016-04-05,8151000.0
2016-04-06,8204000.0
2016-04-07,8151000.0
2016-04-08,8151000.0
2016-04-09,8124500.0
2016-04-10,8124500.0
2016-04-11,8124500.0
2016-04-12,8124500.0
2016-04-13,8124500.0
2016-04-14,8098000.0
2016-04-15,8151000.0
2016-04-16,8124500.0
2016-04-17,8098000.0
2016-04-18,8071500.0
2016-04-19,8045000.0
2016-04-20,8045000.0
2016-04-21,8045000.0
2016-04-22,8018500.0
2016-04-23,7939000.0
2016-04-24,7859500.0
2016-04-25,7806500.0
2016-04-26,7782078.082
2016-04-27,7733234.247
2016-04-28,7733234.247
2016-04-29,7782078.082
2016-04-30,7833000.0
2016-05-01,7833000.0
2016-05-02,7859500.0
2016-05-03,7912500.0
2016-05-04,7912500.0
2016-05-05,7939000.0
2016-05-06,7939000.0
2016-05-07,7939000.0
2016-05-08,7939000.0
2016-05-09,7939000.0
2016-05-10,7939000.0
2016-05-11,7939000.0
2016-05-12,7939000.0
2016-05-13,7965500.0
2016-05-14,7965500.0
2016-05-15,7965500.0
2016-05-16,7965500.0
2016-05-17,7939000.0
2016-05-18,7886000.0
2016-05-19,7859500.0
2016-05-20,7833000.0
2016-05-21,7833000.0
2016-05-22,7806500.0
2016-05-23,7806500.0
2016-05-24,7833000.0
2016-05-25,7886000.0
2016-05-26,7886000.0
2016-05-27,7886000.0
2016-05-28,7886000.0
2016-05-29,7886000.0
2016-05-30,7859500.0
2016-05-31,7833000.0
2016-06-01,7833000.0
2016-06-02,7859500.0
2016-06-03,7833000.0
2016-06-04,7859500.0
2016-06-05,7859500.0
2016-06-06,7806500.0
2016-06-07,7833000.0
2016-06-08,7833000.0
2016-06-09,7833000.0
2016-06-10,7833000.0
2016-06-11,7806500.0
2016-06-12,7782078.082
2016-06-13,7782078.082
2016-06-14,7757656.164
2016-06-15,7733234.247
2016-06-16,7757656.164
2016-06-17,7708812.329
2016-06-18,7708812.329
2016-06-19,7684390.411
2016-06-20,7684390.411
2016-06-21,7708812.329
2016-06-22,7733234.247
2016-06-23,7708812.329
2016-06-24,7708812.329
2016-06-25,7708812.329
2016-06-26,7684390.411
2016-06-27,7708812.329
2016-06-28,7708812.329
2016-06-29,7684390.411
2016-06-30,7684390.411
2016-07-01,7684390.411
2016-07-02,7684390.411
2016-07-03,7684390.411
2016-07-04,7684390.411
2016-07-05,7684390.411
2016-07-06,7684390.411
2016-07-07,7708812.329
2016-07-08,7733234.247
2016-07-09,7708812.329
2016-07-10,7708812.329
2016-07-11,7684390.411
2016-07-12,7684390.411
2016-07-13,7684390.411
2016-07-14,7635546.575
2016-07-15,7635546.575
2016-07-16,7635546.575
2016-07-17,7635546.575
2016-07-18,7635546.575
2016-07-19,7635546.575
2016-07-20,7635546.575
2016-07-21,7611124.658
2016-07-22,7635546.575
2016-07-23,7635546.575
2016-07-24,7635546.575
2016-07-25,7586702.74
2016-07-26,7537858.904
2016-07-27,7537858.904
2016-07-28,7537858.904
2016-07-29,7513436.986
2016-07-30,7562280.822
2016-07-31,7611124.658
2016-08-01,7635546.575
2016-08-02,7684390.411
2016-08-03,7733234.247
2016-08-04,7733234.247
2016-08-05,7782078.082
2016-08-06,7782078.082
2016-08-07,7806500.0
2016-08-08,7833000.0
2016-08-09,7859500.0
2016-08-10,7886000.0
2016-08-11,7886000.0
2016-08-12,7886000.0
2016-08-13,7886000.0
2016-08-14,7886000.0
2016-08-15,7886000.0
2016-08-16,7912500.0
2016-08-17,7939000.0
2016-08-18,7912500.0
2016-08-19,7886000.0
2016-08-20,7886000.0
2016-08-21,7886000.0
2016-08-22,7886000.0
2016-08-23,7886000.0
2016-08-24,7886000.0
2016-08-25,7886000.0
2016-08-26,7886000.0
2016-08-27,7886000.0
2016-08-28,7886000.0
